Daily Run Sheet - GSU  -  9/1/2022 to 9/30/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
144564,4,"Estin Room (302) , MUGAR LIBARY",775 Commonwealth AVE,11:30 AM,11:30 AM,12:00 PM,1:30 PM,1,Flex,No P/U,,
144105,15,Charles River Room 5th Floor,765 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Romero,,
144259,1610,Follow Grid,Follow grid,12:00 PM,12:00 PM,12:00 PM,12:00 PM,CTG,Flex,No P/U,,
144088,360,Law Auditorium,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,3:00 PM,1,Juan,Jordan,,
144403,30,Child Care Fac. Main Lobby,10 Lenox St,11:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Jose,No P/U,,
144260,1610,Follow Grid,Follow grid,12:00 PM,12:00 PM,12:00 PM,12:00 PM,CTG,Sammy,No P/U,,
145716,13,2nd Floor Room 201,25 Buick St,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis ,,,
143917,250,Booth Theatre,820 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,Juan,,
144054,100,Hiebert Lounge,72 E Concord St,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Jordan,No P/U,,
144200,65,LSE Room 103,24 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
144491,15,CONF. RM 401 4th flr.,44 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Antonio,No P/U,,
145584,150,STH B-24,745 Comm. Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Antonio,No P/U,,
144569,15,GSU 310/312,775 Commonwealth Ave,10:00 AM,11:00 AM,12:00 PM,2:00 PM,3,Jamal,Jose,Christine,
144261,1610,Follow Grid,Follow grid,12:00 PM,12:00 PM,12:00 PM,12:00 PM,CTG,Jose and Jordan,No P/U,,
145625,58,Room L-311A,72 East Concord St. (Evans Building),11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Jordan,No P/U,,
144270,15,323B,685 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Juan,No P/U,,
145651,12,940,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
145613,150,OUTSIDE,BOOTH Plaza,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Sammy,Jose,,
144263,1610,Follow Grid,Follow grid,12:00 PM,12:00 PM,12:00 PM,12:00 PM,CTG,Sammy,No P/U,,
144262,1610,Follow Grid,Follow grid,12:00 PM,12:00 PM,12:00 PM,12:00 PM,CTG,Romero,No P/U,,
144472,20,7th flr - B7800,72 E Concord St,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
144230,28,Riverside/Bay State Rm,121 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,1:30 PM,3,Jose,Jose,NEEDS MANAGER,
144492,15,CONF. RM 401 4th flr.,44 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jamal,No P/U,,
144150,20,Lobby,121 Bay State,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,No P/U,,
145813,8,4th Flr,881 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
145838,15,1203,765 Commonwealth Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
145880,35,Lobby 2nd Fl,890 Commonwealth Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
145807,4,4th Flr,881 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
145864,50,GSU Link,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,Antonio,,
145924,60,255,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
143982,2000,Nickerson Field (on parking area outside Tennis Courts),285 Babcock - Nickerson Field,10:00 AM,10:00 AM,12:00 PM,3:00 PM,2,Jose and Romero,Romero and Sammy,Needs Manager,
145795,23,Law Tower 212,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143696,25,157,111 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Luis,No P/U,,
146081,1,330-371,25 Buick,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
146026,50,Lobby,43 Hawes,10:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Luis,Jose,Mia,
145901,75,906,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,Jamal,,
145926,30,420,1010 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
144493,15,CONF. RM 401 4th flr.,44 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
145640,100,1st Flr Library,928 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
144157,24,Lobby,121 Bay State Road,11:15 AM,11:15 AM,12:00 PM,1:15 PM,1,Antonio,No P/U,,
145949,150,GSU Back Courtyard,775 Commonwealth Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
145933,5,324,8 St. Mary's Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Antonio,No P/U,,
145989,65,Small Ballroom,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,Romero,,
146036,30,203,765 Comm Ave4,11:30 AM,11:30 AM,12:00 PM,2:00 PM,1,Antonio,No P/U,,
146064,20,2nd Flr - Lowy Lounge,264 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Romero,Romero,,
146075,50,15th FL Faculty Lounge,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,0,Jose,No P/U,,
146109,25,204,765 cOMM aVE,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
145897,100,255,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
147410,3,1st FL,609 Albany St ,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,-,,,
147420,10,104,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,-,,,
147319,40,Atrium,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Juan,Jose,,
147352,10,940,8 St. Mary's,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis,No P/U,,
146269,30,500,855 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
146189,11,253,675 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
146090,10,121,15 St. Marys,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Antonio,Antonio,,
146188,30,Student Lounge,264 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,Romero,,
146211,20,1st Flr.,141 Bay St.,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
146261,15,1st Flr. Conf. Rm.,67 Bay St. Rd.,11:15 AM,11:15 AM,12:00 PM,12:00 PM,1,Antonio,No P/U,,
144231,24,Lobby,121 Bay State Road,11:15 AM,11:15 AM,12:00 PM,1:15 PM,1,Jose,Jose,,
145934,5,324,8 St. Mary's Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis,No P/U,,
145805,35,Terrace Lounge,775 Commonwealth Ave,10:00 AM,11:00 AM,12:00 PM,2:00 PM,3,Romero,No P/U,Christine,
147323,16,423,2 Silber Way,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
145704,18,2nd Floor-Room 200,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,3:30 PM,1,Sammy,Jordan,,
147358,10,East Balcony,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
147426,50,Lobby,24 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,Jose,,
147361,15,East Balcony,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
146275,40,15th FL Faculty Lounge,765 Comm Ave,11:30 AM,11:30 AM,12:15 PM,2:00 PM,0,Jose,No P/U,,
144384,11,BO2A,677 Beacon St.,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Luis,No P/U,,
144535,30,COM 209,640 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Romero,Romero,,
146043,16,330A,871 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Sammy,No P/U,,
144383,11,BO2A,677 Beacon St.,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Jose,No P/U,,
145871,20,346,100 Bay State Rd,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Jose,No P/U,,
144382,11,BO2A,677 Beacon St.,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Luis,No P/U,,
145796,150,Barristers,765 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Romero,Jose,,
144534,30,COM Student Lounge,640 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Antonio,Jamal,,
145658,4,302 - Estin Rm,771 Commonwealth Ave,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Romero,No P/U,,
144381,10,BO2A,677 Beacon St.,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Jose,No P/U,,
145720,120,Lobby,2 Silber Way,11:30 AM,11:30 AM,12:15 PM,2:00 PM,0,Romero,Juan,,
145930,6,106,725 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Sammy,No P/U,,
145644,4,Marsh Chapel Balcony,735 Comm Ave,12:00 PM,12:00 PM,12:15 PM,12:15 PM,1,Antonio,No P/U,,
144195,40,Barristers Hall,765 Comm. Ave,10:15 AM,11:15 AM,12:15 PM,1:00 PM,2,Sammy,Jose,NEEDS MANAGER,
144461,7,Castle,225 Bay State Rd,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Antonio,No P/U,,
144141,20,Tent,236 Bay State Road,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Romero,No P/U,,
144269,14,2nd flr. lounge,100 Cummington,12:00 PM,12:00 PM,12:30 PM,2:00 PM,1,Romero,No P/U,,
144296,160,B23/24,745 Comm Ave,10:30 AM,11:30 AM,12:30 PM,1:45 PM,2,Flex,Jamal,NEEDS MANAGER,
145623,30,Room 610,635 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Luis,Antonio,,
145824,15,606,44 Cummington Mall,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,-,,,
144444,35,Castle\Dining Rm.,225 BAY ST. RD.,11:30 AM,11:30 AM,12:30 PM,1:30 PM,1,Sammy,No P/U,,
145799,25,200,635 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Luis,No P/U,,
143948,100,BU Beach,270 Bay State Rd,10:30 AM,10:30 AM,12:30 PM,2:00 PM,2,Jamal,Jamal,Needs Manager,
145729,30,15th Flr Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Jose,No P/U,,
146072,8,150,64 Cummington Mall,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Romero,No P/U,,
146212,8,119....att. Christine,15 sT MARYS,11:45 AM,11:45 AM,12:30 PM,12:30 PM,1,Luis,No P/U,,
145819,36,STH 325,745 Comm Ave,11:45 AM,11:45 AM,12:30 PM,3:30 PM,1,Jose,No P/U,,
146192,6,Lower Level,735 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Juan,No P/U,,
145599,25,Room 301,43 Hawes,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Romero,No P/U,,
144531,40,TBD (BU LAW TOWER),765 Comm AVE.,12:15 PM,12:15 PM,12:45 PM,2:00 PM,1,Luis,No P/U,,
146215,30,Barristers Hall,765 Comm. Ave.,12:00 PM,12:00 PM,12:45 PM,3:00 PM,1,Romero,Jose,,
146125,10,504,226 Bay State Rd,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Antonio,No P/U,,
145680,40,Law Tower - Atrium 1st floor,765 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Antonio,No P/U,,
145946,15,1st Fl Conference Room,53 Bay State Rd,12:00 PM,12:00 PM,12:45 PM,1:45 PM,1,Luis,No P/U,,
143122,15,Room 230,855 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Sammy,No P/U,,
144282,140,Parking Lot/Lobby,43 Hawes Street,10:00 AM,10:00 AM,12:45 PM,2:15 PM,1,Jose,No P/U,Needs Manager,
144386,20,325,745 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Flex,No P/U,,
145627,58,Heibert Lounge - 14th Floor,72 East Concord St.,12:00 PM,12:00 PM,1:00 PM,2:00 PM,0,Romero,No P/U,,
145633,60,3rd Floor Board Room,928 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Luis,Jamal,,
144084,225,Stone Lobby,775 Comm Ave,12:00 PM,12:00 PM,1:00 PM,2:15 PM,1,Antonio,Romero,,
144234,600,Ballroom,775 Comm Ave,11:00 AM,12:00 PM,1:00 PM,4:00 PM,2,Jose,Sammy,NEEDS MANAGER,
145639,625,Ziskind & Stone Lobby,775 Commonwealth Ave.,12:00 PM,12:00 PM,1:00 PM,3:30 PM,1,Antonio,No P/U,,
144034,20,105,15 St Marys,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,No P/U,,
145912,70,Law Tower 203,765 Commonwealth Ave,12:45 PM,12:45 PM,1:00 PM,2:00 PM,1,Sammy,Sammy,,
145923,5,Photonics Bldg 324,8 St. Marys Street,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Jose,No P/U,,
145737,25,BRB 113,5 Cummington Mall,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Sammy,No P/U,,
145628,50,Room L-4 4th Floor,72 East Concord St.,12:00 PM,12:00 PM,1:00 PM,2:00 PM,0,Antonio,No P/U,,
146027,35,Lobby,2 Silber Way,12:15 PM,12:15 PM,1:00 PM,2:15 PM,1,Romero,No P/U,,
146046,40,101,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,No P/U,,
146213,25,105,15 St Marys,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Luis,No P/U,,
145952,24,101,610 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Romero,No P/U,,
143958,50,Living Room & Patio,43 Hawes Street,11:00 AM,12:00 PM,1:00 PM,3:00 PM,2,Romero,Romero,Need Manager,
146013,30,PICK UP,775 Comm Ave,12:45 PM,12:45 PM,1:00 PM,12:01:30 AM,1,-,,,
146232,20,121,15 St. Marys St,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Antonio,No P/U,,
146177,12,2nd. Flr.,808 Comm Ave,12:00 PM,12:00 PM,1:00 PM,4:00 PM,1,Luis,No P/U,,
146070,50,Law Tower 410,765 Commonwealth Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,No P/U,,
144154,25,105,15 St. Mary's,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Jose,Juan,,
144152,25,105,15 St. Mary's,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Sammy,No P/U,,
144153,25,105,15 St. Mary's,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Antonio,Antonio,,
146039,145,Atrium,765 Comm Ave,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Sammy,No P/U,,
143590,90,5th Flr Charles River Rm,765 Comm,12:30 PM,12:30 PM,1:15 PM,3:30 PM,1,Jose,Jose,,
145594,15,Room 420,1010 Comm. Ave,12:45 PM,12:45 PM,1:30 PM,4:00 PM,1,Jose,No P/U,,
145979,15,COM lawn,640 Comm Ave,1:15 PM,1:15 AM,1:30 PM,2:30 PM,1,Jose,No P/U,,
145954,30,315,775 Comm Ave,12:45 PM,12:45 PM,1:30 PM,5:00 PM,1,Antonio,Romero,,
146281,12,260,100 Cummington Mall,12:45 PM,12:45 PM,1:30 PM,2:30 PM,1,Sammy,No P/U,,
146190,15,512 Hub Office,775 COMM AVE,1:00 PM,1:00 PM,1:45 PM,3:00 PM,1,Jose,No P/U,,
145634,625,Ziskind & Stone Lobby,775 Commonwealth Ave.,12:45 PM,12:45 PM,1:45 PM,4:00 PM,1,Bruce,No P/U,,
145842,20,"3rd Flr, 420",1010 Comm Ave,1:00 PM,1:00 PM,1:45 PM,3:00 PM,1,Jamal,No P/U,,
145638,20,3rd Flr Board Room,928 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jamal,No P/U,,
145679,18,113,5 Cummington Mall,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Romero,No P/U,,
145682,1000,Marsh Plaza,735 Comm Ave,12:00 PM,1:00 PM,2:00 PM,4:00 PM,1,Sammy and Luis,Jamal,NEEDS MANAGER,
143687,300,2nd Floor Lobby,871 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Jose,Romero,,
144123,250,BU Beach,270 Bay State Road,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,No P/U,,
143665,150,6th Flr Atrium,100 Bay State Rd,12:00 PM,1:00 PM,2:00 PM,4:00 PM,3,Juan,Jordan,Jose,
145577,60,LOBBY,15 St. marys,1:45 PM,1:45 PM,2:00 PM,3:30 PM,1,Jordan,Jordan,,
146103,500,BU Beach,270 Bay State Rd,1:00 PM,1:00 PM,2:00 PM,5:00 PM,1,Jamal,No P/U,,
145656,50,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,Romero,,
144073,30,BOH Stage Area - Food Tent,BU Beach,1:15 PM,1:15 PM,2:00 PM,2:30 PM,1,Romero,No P/U,,
145902,75,906,8 St Marys,1:15 PM,1:15 PM,2:00 PM,2:30 PM,1,Jamal,Jamal,,
145957,200,Small Ballroom,775 Comm Ave,1:15 PM,1:15 PM,2:00 PM,5:00 PM,1,Romero,Romero,,
147427,50,Lobby,24 Cummington Mall,1:30 PM,1:30 PM,2:15 PM,3:00 PM,1,Juan,Juan,,
145919,14,315,8 St Marys,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Romero,No P/U,,
146174,24,101,610 Comm Ave,1:45 PM,1:45 PM,2:30 PM,4:00 PM,1,Jose,No P/U,,
145585,30,Room 101,610 Comm. Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Antonio,Sammy,,
144581,9,2nd Flr - Bostonia Suite,985 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:00 PM,1,Jose,No P/U,,
145898,40,150,64 Cummington,1:15 PM,1:15 PM,2:30 PM,3:30 PM,1,Antonio,Jamal,,
142846,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Sammy,,
145597,75,1st Floor Lobby,236 Bay State Road,2:15 PM,2:15 PM,3:00 PM,4:30 PM,1,Jose,Romero,,
145830,30,RM 123,111 Cummington Mall,2:00 PM,2:00 PM,3:00 PM,4:45 PM,1,Jamal,No P/U,,
145831,45,RM. 123,111 Cummington Mall,2:00 PM,2:00 PM,3:00 PM,5:00 PM,1,Antonio,No P/U,,
145661,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
144323,50,Lobby,610 Comm Ave,1:00 PM,2:00 PM,3:00 PM,5:00 PM,3,Romero,Romero,NEEDS MANAGER,
143911,60,240/242,888 Comm. Ave,1:00 PM,1:00 PM,3:00 PM,5:00 PM,2,Antonio,Romero,,
143591,90,5th Flr Charles River Rm,765 Comm,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Antonio,Juan,,
142845,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Juan,Romero,,
144035,4000,Tennis Court,Nickerson Field,12:00 PM,12:30 PM,3:00 PM,6:00 PM,2,Jamal,Jamal,Needs Manager,
145660,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,No P/U,,
145703,35,Terrace Lounge,775 Comm Ave,2:00 PM,2:00 PM,3:00 PM,5:00 PM,1,Antonio,Sammy,,
144356,30,Towers Lawn,140 Bay State Rd,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
146088,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Sammy,Romero,,
145662,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
144074,60,BOH Stage Area - Food Tent,BU Beach,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,No P/U,,
146030,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,-,,,
146082,50,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,Jose,,
146091,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Romero,Jordan,,
142848,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Sammy,,
147317,1,14th Floor,72 E. Concord Street,3:00 PM,3:00 PM,3:00 PM,3:00 PM,1,Jamal,No P/U,,
143916,200,Ballroom,775 Comm. Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Antonio and Jamal,Jamal,,
145663,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,No P/U,,
146206,150,COM Lawn,640 Comm Ave,1:00 PM,1:00 PM,3:00 PM,5:00 PM,3,Sammy,Sammy,NEEDS MANAGER,
145956,200,Small Ballroom,775 Comm Ave,2:45 PM,2:45 PM,3:15 PM,3:45 PM,1,Jordan,No P/U,,
144049,125,Sloane House,135 Ivy Street,1:00 PM,2:00 PM,3:15 PM,5:00 PM,3,Antonio,Jamal,Christine,
143918,100,BU Beach,270 Bay State Rd,1:30 PM,2:30 PM,3:30 PM,5:30 PM,2,Sammy,Sammy,NEEDS MANAGER,
145659,25,Fox Fountain,775 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Sammy,Romero,,
144445,35,Castle Dining Rm.,225 Bay St. Rd,3:00 PM,3:00 PM,3:30 PM,4:00 PM,1,Jordan,Jordan,,
145904,23,Room 220,635 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Romero,No P/U,,
147383,35,420,1010 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Jordan,No P/U,,
145862,15,5th floor,143 Bay State Rd,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Romero,Romero,,
144126,120,Katzenberg Center,871 Comm Ave,1:30 PM,2:30 PM,3:30 PM,6:00 PM,2,Jose,Jordan,Daniel,
144325,100,Lobby,610 Comm Ave,1:30 PM,2:30 PM,3:30 PM,5:30 PM,2,Romero,Jamal,NEEDS MANAGER,
145802,40,3rd Flr,100 Bay State Rd,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Jamal,Jordan,,
146116,20,200,725 Comm Ave,2:45 AM,2:45 PM,3:30 PM,4:30 PM,1,Sammy,No P/U,,
144387,100,Booth Theatre Lobby,820 Comm Ave,3:00 PM,3:00 PM,3:45 PM,7:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
145642,80,The Alley,775 Commonwealth Ave.,3:00 PM,3:00 PM,3:45 PM,5:45 PM,1,Jordan,Jordan,,
145604,175,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,5:00 PM,1,Jordan,Jordan,Bruce,
143508,675,BU Beach,270 Bay State Rd,2:00 PM,2:00 PM,4:00 PM,6:00 PM,2,Jordan,Jordan,needs manager,
144570,35,25 Lenox,25 Lenox,2:00 PM,2:00 PM,4:00 PM,6:00 PM,3,Antonio,Jordan,Needs Manager,
144389,200,BU Beach,270 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Jose,Jordan,,
144579,60,Warren Kitchen,700 Comm Ave,4:00 PM,4:00 PM,4:00 PM,4:00 PM,1,Jordan,No P/U,,
144070,100,Living Room/Foyer,43 Hawes,2:00 PM,2:00 PM,4:00 PM,6:00 PM,2,Jamal,Jordan,Needs Manager,
143588,300,Butler Auditorium,765 Comm,2:00 PM,3:00 PM,4:00 PM,5:00 PM,2,Romero,Jordan,needs manager,
145681,35,6th Flr,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Jamal,Jamal,Needs Manager,
144147,30,105,15 St Marys,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Antonio,Jamal,,
143946,1300,Along Cummington Street,44 Cummington Mall,1:30 PM,2:30 PM,4:00 PM,6:00 PM,2,Romero,Sammy and Jordan,NEEDS MANAGER,
144235,150,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,7:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
145783,50,Build Lab,730 Comm Ave,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Jamal,No P/U,,
145778,75,206,8 St Marys,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,-,,,
146179,100,104,808 Comm Ave.,3:00 PM,3:00 PM,4:00 PM,5:30 PM,1,Juan,Sammy,,
146218,20,GDPC Conf. Room,53 Bay State Rd.,3:00 PM,3:00 PM,4:00 PM,5:30 PM,1,Jamal,No P/U,,
146041,43,102,765 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jamal,No P/U,,
146252,100,Terrace Lounge,775 Comm AVE,2:45 PM,2:45 PM,4:00 PM,7:00 PM,2,Romero,No P/U,Bruce,
144541,40,1st Flr Conf Rm,67 Bay State Rd,2:00 PM,3:00 PM,4:00 PM,5:30 PM,2,Sammy,Jordan,Molly,
146147,22,WED Room 423,2 Silber Way,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jamal,No P/U,,
145815,100,101,91 Bay State,3:15 AM,3:15 AM,4:00 PM,5:00 PM,1,Jordan,Sammy,,
146122,40,PICK UP,775 Comm Ave,3:45 PM,3:45 PM,4:00 PM,12:01:30 AM,1,Romero,No P/U,,
142914,60,Castle,225 Bay State Rd,2:00 PM,3:00 PM,4:00 PM,9:15 PM,3,Jordan,Jordan,needs manager,
146035,22,410,765 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jamal,No P/U,,
144543,70,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Sammy,Sammy,Daniel,
146214,12,121,15 ST. Marys,3:15 PM,3:15 PM,4:15 PM,6:00 PM,1,Sammy,No P/U,,
145781,50,PICK UP,775 Comm Ave,4:15 PM,4:15 PM,4:15 PM,12:01:30 AM,1,Jamal,No P/U,,
145636,625,Ziskind & Stone Lobby,775 Commonwealth Ave.,3:15 PM,3:15 PM,4:15 PM,5:00 PM,1,Bruce,No P/U,,
144353,100,Ballroom,775 Comm Ave,3:45 PM,3:45 PM,4:30 PM,5:30 PM,1,Juan,Jamal,,
