Daily Run Sheet - GSU  -  3/1/2022 to 3/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
139081,20,Dance Studio Lobby,915 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:30 PM,1,Elvin,,,
139085,20,Dance Studio Lobby,915 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:30 PM,1,Jose,,,
139084,20,Dance Studio Lobby,915 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:30 PM,1,Jose,,,
139257,40,L-311,72 E Concord St,10:00 AM,10:00 AM,11:00 AM,1:30 PM,1,Sammy,,,
140573,15,Parking office,1019 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:01:30 AM,1,Luis S,,,
138992,10,Main Room - front of building,730 Comm Ave,10:30 AM,10:30 AM,11:15 AM,12:01:30 AM,1,Jose,,,
138967,20,1st Flr - Boardroom,928 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Luis,,,
138129,12,ENG 245-Alumni Conference Room,110 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Elvin,,,
138916,5,611 - if locked go to 602 for assistance,745 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:01:30 AM,1,Jose,,,
139004,30,260- Sociology Kitchen,96 Cummington St.,10:45 AM,10:45 AM,11:30 AM,1:30 PM,1,Sammy,,,
139106,13,122- outside of classroom,1010 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:01:30 AM,1,Antonio,,,
138130,12,4th Floor-Room 401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Luis,,,
139253,10,936,8 St Marys,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Antonio,,,
140435,20,Common Room,91 Bay State Rd,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Romero,,,
139361,45,339,8 St Marys,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Romero,,,
139061,30,301,15 St Marys,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Romero,Romero,,
138131,12,401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Antonio,,,
139096,24,358,635 Albany St,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Jose,,,
139155,25,512,675 Comm Ave,10:45 AM,10:45 AM,11:30 AM,1:30 PM,1,Luis,,,
140612,3,Metcalf,775 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:01:30 AM,1,-,,,
138132,12,401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Romero,,,
140622,60,B03,24 Cummington Mall,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Sammy,,,
139058,31,East End Lounge,8 St Marys,10:45 AM,10:45 AM,11:30 AM,1:00 PM,1,Bruce,,,
140592,26,339,8 St. Mary's,10:45 AM,10:45 AM,11:30 AM,1:15 PM,1,Elvin,,,
140625,20,SAO Office,1 University Rd,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Jose,,,
138133,12,401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Romero,,,
140650,25,512,590 Comm Ave,10:45 AM,10:45 AM,11:30 AM,1:30 PM,1,Elvin,,,
140653,4,Library,928 Comm Ave,9:30 AM,10:45 AM,11:30 AM,2:00 PM,3,Jose,Jose,Lynn,
139375,85,Lobby,610 Comm Ave,11:00 AM,11:00 AM,11:45 AM,2:00 PM,1,Antonio,,,
139380,30,15th Floor-Faculty Lounge,765 Comm Ave,9:45 AM,10:45 AM,11:45 AM,12:45 PM,3,Sammy,Sammy,Jamie ,
140791,25,500- in hallway,855 COmm Ave,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,1,Elvin,,,
140485,25,1st Floor,121 Bay State Rd,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Luis S,,,
140696,35,Evans Building Seminar Room,72 East Concord st.,10:45 AM,10:45 AM,11:45 AM,12:01:30 AM,1,Sammy,,,
139295,25,140,111 Cummington,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,1,Sammy,,,
139379,30,15th Floor-Faculty Lounge,765 Comm Ave,9:45 AM,10:45 AM,11:45 AM,12:45 PM,3,Antonio,Antonio,Jamie,
140437,25,1st Floor,121 Bay State Rd,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Sammy,,,
138846,210,Ballroom,775 Comm Ave,10:00 AM,11:00 AM,11:45 AM,2:00 PM,3,Sammy,Sammy,Christine,
138995,55,Barristers,765 Comm Ave,11:00 AM,11:00 AM,11:45 AM,2:00 PM,1,Elvin,,,
139210,16,102,125 Bay State Rd,11:15 AM,11:15 AM,11:45 AM,12:01:30 AM,1,Antonio,,,
139116,13,122- outside of classroom,1010 Comm Ave,10:45 AM,10:45 AM,11:45 AM,12:01:30 AM,1,Luis,,,
138984,19,263,930 Comm Ave,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,0,Sammy,,,
138830,1,142,25 Buick St.,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,1,Jose,,,
138856,30,15th Floor-Faculty Lounge,765 Comm Ave,9:45 AM,10:45 AM,11:45 AM,12:45 PM,3,Antonio,Antonio,Jamie ,
139041,20,Reception Area,141 Bay State,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Antonio,,,
138681,50,Colloquium Room-9th floor,8 st. Marys,10:30 AM,11:00 AM,12:00 PM,2:00 PM,3,Antonio,Antonio,Molly ,
139002,6,509,1010 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
139052,40,Pardee School,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
139065,30,Lobby,236 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,,,
138728,15,Room B21,111 Cummington,11:15 AM,11:15 AM,12:00 PM,4:00 PM,1,Jose,,,
139218,4,Library - Room on right,Castle,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Romero,,,
138723,60,Barristers,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
139215,4,Library - Room on right,Castle,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Romero,,,
139148,20,Main Room,730 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
139254,15,6th Flr - Career Office,100 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,,,
139217,4,Library - Room on right,Castle,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Elvin,,,
138927,10,106,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
139213,4,Library - Room on right,Castle,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Elvin,,,
139093,10,106,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,,,
139334,21,263A&B,930 Comm Ave,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Romero,Romero,,
140509,1,Kitchen,775 Comm Ave.,0,0,12:00 PM,12:01:30 AM,1,Catering,,,
139036,20,245,110 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,,,
139388,30,101,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
140418,250,GSU Plaza,775 Comm Ave,10:00 AM,11:00 AM,12:00 PM,3:00 PM,2,Romero,Romero,Lynn ,
140431,15,601,44 Cummington,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Romero,,,
139354,15,Pardee School,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
139312,60,Library,928 Comm Ave,11:15 AM,11:15 AM,12:00 PM,12:30 PM,1,Romero,,,
138610,125,Law Atrium,745 Comm Ave,11:15 AM,11:15 AM,12:00 PM,4:00 PM,2,Elvin,,needs manager,
138682,50,Colloquium Room-9th floor,8 st. Marys,10:30 AM,11:00 AM,12:00 PM,2:00 PM,3,Jose,Jose,Molly ,
139381,17,205,540 Comm Ave ,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose T,,,
138922,20,Plaza and 1st floor lounge,590 COmm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis S,,,
139343,20,253,675 Comm Ave,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Elvin,,,
140613,6,3rd Floor,100 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Elvin,,,
140616,30,Meeting Space,730 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
140649,18,X Building - Rm X304,650 Albany St,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Jose,,,
140489,40,Suite 204,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,-,NO P/U,,
138961,60,5th Floor- Charles River Room,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Luis S,,,
140560,15,111A,745 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,,,
138612,125,Law Atrium,745 Comm Ave,11:15 AM,11:15 AM,12:00 PM,4:00 PM,2,Claudia,,Jamie ,
141366,4,0,595 Commonwealth Ave,0,0,12:00 PM,1:00 PM,0,-,,,
140637,22,2nd Floor Commons,808 Commonwealth Ave - Thurman Center,9:45 AM,9:45 AM,12:00 PM,1:30 PM,0,Jose,Jose,,
138734,16,Pardee School,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,,,
140744,9,263,930 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,,,
140699,100,gsu link,775 comm ave,11:30 AM,11:30 AM,12:00 PM,12:01:30 AM,0,Claudia,,,
140808,7,X Building - X304,650 Albany St,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Sammy,,,
140830,15,100E,985 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Elvin,,,
140757,7,351,635 Commonwealth Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Romero,,,
141365,4,0,100 Bay State Road,0,0,12:00 PM,1:00 PM,0,-,,,
140488,11,BO2A,677 Beacon St.,11:30 AM,11:30 AM,12:15 PM,12:01:30 AM,1,Romero,,,
139146,50,PICK UP,775 Comm Ave,12:15 PM,12:15 PM,12:15 PM,2:00 PM,1,Claudia,,,
140468,25,420,1010 Comm Ave,11:30 AM,11:30 AM,12:15 PM,12:01:30 AM,1,Romero,,,
140409,6,Housing Office,25 Buick St,11:30 AM,11:30 AM,12:15 PM,12:01:30 AM,1,Luis,,,
139006,10,B02A,677 Beacon St,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Jose,,,
139211,3,Library - Room on right ,Castle ,11:45 AM,11:45 AM,12:30 PM,12:01:30 AM,1,,,,
138946,15,423,2 Silber Way,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Jose,,,
139050,26,409,745 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,ELvin,,,
139292,30,103,24 Cummington,11:45 AM,11:45 AM,12:30 PM,12:01:30 AM,1,Jose,,,
139385,20,411,2 Silber Way,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Antonio,,,
139062,3000,0,Cummington Rd,12:30 PM,12:30 PM,12:30 PM,3:30 PM,0,Romero & Jose T,,,
140555,15,Room 443,635 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Luis S,,,
139392,30,411,2 Silber Way,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Romero,,,
140588,20,Room 505,232 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Jose ,,,
140620,30,103,38 Cummington Mall,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Luis S,,,
140675,30,15th Floor-Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Jose,,,
139059,90,906,8 St Marys,12:00 PM,12:00 PM,12:30 PM,1:30 PM,1,Romero,,,
139032,45,4th Floor River Room,213 Bay State Road,12:00 PM,12:00 PM,12:30 PM,1:30 PM,1,Sammy,,,
140807,30,15th Floor-Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Jose,,,
140551,50,B24,745 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Jose,,,
139229,15,Suite 230,855 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Sammy,,,
139147,25,Lobby,2 Silber Way,12:00 PM,12:00 PM,12:45 PM,1:45 PM,1,Elvin,,,
139189,1,Various,580 Comm Ave,1:00 PM,1:00 PM,1:00 PM,2:15 PM,1,Sammy ,NO P/U,,
139125,50,Terrace Lounge,775 Comm Ave,11:00 AM,12:00 PM,1:00 PM,3:00 PM,2,Antonio,Antonio,Jen Skikas ,
138692,100,Hiebert Lounge,72 E Concord St,12:00 PM,,1:00 PM,3:00 PM,2,Sammy,,,
142913,18,Rm 106B,610 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Antonio,No P/U,,
138742,50,Room 102,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,,,
139255,25,Colloquium Rm,610 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,,,
138790,30,239,775 Comm Ave,12:00 PM,12:00 PM,1:00 PM,2:00 PM,1,Antonio,,,
139337,40,325,745 Comm Ave,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Sammy,Sammy,,
139362,50,7th Flr - Atrium,8 St Marys,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Luis S,,,
139063,4,200,725 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose T,,,
139353,15,203,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,,,
140766,20,Charles River ROom,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Luis,,,
141513,20,Cinema Room ,700 Comm Ave ,12:15 PM,12:15 PM,1:00 PM,12:01:30 AM,1,-,,,
140552,50,Room 410,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,,,
140712,15,102,750 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Romero,,,
139101,100,4th Floor - Hillel,213 Bay State Road - Hillel House,10:30 AM,12:15 PM,1:00 PM,2:00 PM,2,Romero,Jordan,Renee,
140471,60,Charles River Room,765 Comm Ave,11:00 AM,12:00 PM,1:00 PM,2:00 PM,2,Antonio,Antonio,Jamie ,
139256,40,Suite 902,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Antonio,,,
140450,15,Geddes Language Lab,725 Comm Ave,12:30 PM,12:30 PM,1:15 PM,3:00 PM,1,Romero,,,
140448,15,101,718 Comm Ave,12:30 PM,12:30 PM,1:15 PM,1:15 PM,1,Antonio,,,
140449,15,101,718 Comm Ave,12:30 PM,12:30 PM,1:15 PM,3:00 PM,1,Sammy,,,
140477,1,Hillel Kitchen,213 Bay State Rd,1:30 PM,1:30 PM,1:30 PM,,CTG,Luis,,,
140417,1,Various,Various,1:30 PM,1:30 PM,1:30 PM,1:30 PM,1,Jose,NO P/U,,
139080,50,COM Lawn,640 Comm Ave,12:45 PM,12:45 PM,1:30 PM,2:30 PM,1,Romero,,,
138914,10,328,590 Comm Ave,12:45 PM,12:45 PM,1:30 PM,4:00 PM,1,Romero,,,
138859,60,5th Floor-Charles River Room,765 Comm Ave,1:00 PM,1:00 PM,1:45 PM,2:00 PM,1,Elvin,,,
138861,60,5th Floor-Charles River Room,765 Comm Ave,1:00 PM,1:00 PM,1:45 PM,2:00 PM,1,Sammy,Sammy,,
140593,26,339,8 St. Mary's,1:00 PM,1:00 PM,1:45 PM,3:30 PM,1,Romero,,,
138711,1200,Backcourt,775 Comm Ave,1:00 PM,1:00 PM,2:00 PM,4:00 PM,1,Romero,,,
140718,12,Pickup in GSU Kitchen,775 Comm Ave,1:15 PM,1:15 PM,2:00 PM,12:01:30 AM,1,-,,,
139298,15,804E,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,,,
139299,15,804E,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,,,
140783,40,1st Floor Suite,940 Comm Ave,1:15 PM,1:15 PM,2:00 PM,6:00 PM,1,Romero,,,
139037,20,409,745 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jordan,,,
139049,1,113,5 Cummington,0,0,2:00 PM,2:00 PM,CTG,-,,,
138955,1,Hotel Commonwealth,Hotel Commonwealth,2:00 PM,2:00 PM,2:00 PM,2:00 PM,1,JOrdan ,NO P/U,,
140462,12,Riverside Room,121 Bay State Rd,1:15 PM,1:15 PM,2:00 PM,12:01:30 AM,1,Sammy,,,
139297,15,804E,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Elvin,,,
139306,100,Colloquium,8 St Marys,1:00 PM,,2:00 PM,4:00 PM,2,Romero,,Molly ,
139321,60,552,855 COmm Ave,1:15 PM,1:15 PM,2:00 PM,12:01:30 AM,1,Sammy,,,
140624,20,PICK UP,775 Comm Ave,2:00 PM,2:00 PM,2:15 PM,12:01:30 AM,1,Jordan,,,
139310,40,613A,100 Bay State Rd,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Sammy,,,
138880,30,Lobby,152 Bay State Rd,1:45 PM,1:45 PM,2:30 PM,5:00 PM,1,Jordan ,,,
138726,60,Barristers,765 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Jordan,,,
138964,40,Newbury Center,755 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jordan,,,
138008,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,Sammy,,
139372,12,101,718 Comm Ave,2:15 PM,2:15 PM,3:00 PM,3:45 PM,1,Antonio,,,
139082,50,103,24 Cummington Mall,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,Sammy,,
139057,100,Underneath the Nickerson Bleachers,Nickerson Field,1:00 PM,2:00 PM,3:00 PM,5:30 PM,2,Jordan,Jordan,,
138003,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jordan,Jordan,,
141369,50,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,ROmero ,,
138988,45,Terrace Lounge,775 Comm Ave,2:45 PM,2:45 PM,3:00 PM,3:30 PM,1,Sammy,,,
138009,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jordan,,,
138925,50,CGS Lobby,871 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Romero ,Antonio,,
140829,15,Call upon arrival,801 Mass Ave,2:15 PM,2:15 PM,3:00 PM,6:00 PM,1,Jose,,,
140447,12,101,718 Comm Ave,2:30 PM,2:30 PM,3:15 PM,4:00 PM,1,Romero,,,
140439,50,Lobby,91 Bay State Rd,2:45 PM,2:45 PM,3:30 PM,5:30 PM,1,Jordan,,,
139293,30,103,24 Cummington,2:45 PM,2:45 PM,3:30 PM,12:01:30 AM,1,Jordan,,,
139000,50,CGS Lobby,855 Comm Ave,2:45 PM,2:45 PM,3:30 PM,12:01:30 AM,1,Sammy ,,,
139001,50,SHA Lobby,928 Comm Ave,2:45 PM,2:45 PM,3:30 PM,12:01:30 AM,1,Sammy,,,
140521,50,lobby,110 Cummington,2:45 PM,2:45 PM,3:30 PM,12:01:30 AM,1,Antonio,,,
140522,50,lobby,2 Silber Way,2:45 PM,2:45 PM,3:30 PM,12:01:30 AM,1,Romero,,,
140464,75,Hiebert Lounge 14th floor,72 East Concord St.,1:30 PM,1:30 PM,3:30 PM,5:00 PM,2,Sammy,Romero,Molly ,
140484,15,5th Floor- Charles River Room,765 Comm Ave,3:15 PM,3:15 PM,4:00 PM,4:45 PM,1,Jose,Bruce,,
139072,140,906,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Jordan ,Jordan,Conor ,
138680,50,Cityspace,820 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,3,Jordan,Jordan,Molly ,
140643,10,201,775 Comm Ave,3:15 PM,3:15 PM,4:00 PM,12:01:30 AM,1,Jordan,,,
138265,15,Room 423,2 Silber Way,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Antonio,,,
138267,3,Room 423,2 Silber Way,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Antonio,,,
140523,60,Setterberg Lounge,635 Comm Ave,3:15 PM,3:15 PM,4:00 PM,12:01:30 AM,1,Sammy,,,
140469,55,Wilkins Boardroom -Evans 120,72 East Concord ST.,3:00 PM,3:00 PM,4:00 PM,6:00 PM,1,Antonio,antonio ,,
140759,100,Common Room 101,91 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Sammy ,,,
139327,30,0,775 Comm Ave,,,4:00 PM,12:01:30 AM,1,Claudia,,,
139071,125,Photonics 906,8 St Marys,2:30 PM,3:30 PM,4:00 PM,6:00 PM,2,Sammy,Sammy,Molly ,
140451,8,GSU 310,775 Comm Ave,3:15 PM,3:15 PM,4:00 PM,8:00 PM,3,Bruce,Sammy,needs manager,
139281,20,GSU 312,775 Comm Ave,3:15 PM,3:15 PM,4:00 PM,8:00 PM,3,Bruce,,needs manager,
140483,15,Room 416,765 Comm Ave,3:15 PM,3:15 PM,4:00 PM,4:45 PM,1,Antonio,Antonio,,
139287,50,Colloquium 101,610 Comm Ave,3:30 PM,3:30 PM,4:15 PM,6:00 PM,1,Jordan,Jordan ,,
139247,80,102,855 Comm Ave,3:45 PM,3:45 PM,4:30 PM,6:30 PM,1,Romero,,,
138783,150,Heibert Lounge,72 E. Concord,2:30 PM,2:30 PM,4:30 PM,6:30 PM,1,Jordan,Jordan,,
138975,10,Main Room - front of building,730 Comm Ave,3:45 PM,3:45 PM,4:30 PM,12:01:30 AM,1,Jordan,,,
138817,30,Talbot - 106E,715 Albany St.,3:30 PM,3:30 PM,4:30 PM,12:01:30 AM,1,Romero,,,
139067,125,Photonics 906,8 St Marys,2:30 PM,3:30 PM,4:30 PM,6:00 PM,2,Antonio,Sammy,Lynn,
138991,10,Main Room - front of building,730 Comm Ave,3:45 PM,3:45 PM,4:30 PM,12:01:30 AM,1,Jose,,,
139391,30,Colloquium - 101,610 Comm Ave,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Jordan,,,
138344,10,Room 250,2 Silber Way,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Jordan,,,
140814,7,322,775 Comm Ave,3:45 PM,3:45 PM,4:30 PM,8:00 PM,1,Romero ,,,
140647,2,Tsai Performance Center,685 Comm Ave,3:45 PM,3:45 PM,4:30 PM,12:01:30 AM,1,Antonio,,,
138985,45,Terrace Lounge,775 Comm Ave,3:45 PM,3:45 PM,4:30 PM,5:00 PM,1,Bruce,,,
138595,120,Main Meeting Area,730 Comm Ave,3:00 PM,3:00 PM,5:00 PM,7:00 PM,3,Jordan,Jordan,Jen open/Nate Close ,
139395,40,Basement Study Hall Area,590 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,,,
140735,30,PICK UP,775 Comm Ave,4:45 PM,4:45 PM,5:00 PM,8:00 PM,1,Jordan,,,
139133,25,Katzenberg Center -3rd floor,871 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,Romero,,
140518,24,HTC - Evetn Space,808 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan,Jordan,,
140517,12,103,24 Cummington,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,,,
140572,35,Meeting Space,730 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Sammy,,,
140591,15,Room 321,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Bruce,,,
140470,25,613B,100 BSR,4:15 PM,4:15 PM,5:00 PM,12:01:30 AM,1,Jordan,,,
140693,50,SCI 103A,590 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Antonio,,,
139087,50,COM Lawn,640 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Sammy,Sammy,Lynn,
140444,120,GSU Backcourt,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,9:00 PM,1,Jordan,Jordan,Lynn ,
139364,40,Law School - Charles River Room 5th Floor,765 Comm Ave,2:00 PM,3:30 PM,5:00 PM,6:30 PM,3,Jordan,Jordan,Christine,
138958,100,0,890 Comm Ave,4:00 PM,4:00 PM,5:00 PM,9:30 PM,1,Antonio,Jordan,,
138994,15,Heibert Lounge-14th Floor,72 East Concord Street,4:15 PM,4:15 PM,5:15 PM,7:00 PM,1,Jose,Romero,,
140463,40,GSU 1st floor kitchen,775 Comm Ave,,,5:15 PM,12:01:30 AM,1,Claudia,,,
140460,14,B18,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,Jordan,,,
140600,15,Newbury Center,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Sammy,,,
140589,40,Lobby,610 Comm Ave,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Antonio,,,
140599,10,101,765 Comm Ave,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,jen,,,
140459,12,B18,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,Antonio,,,
140457,12,B18,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,Jordan ,,,
140458,35,B18,755 Comm Ave,4:45 PM,4:45 PM,5:30 PM,12:01:30 AM,1,Jordan,,,
138978,40,The Castle,225 Bay State Rd,3:30 PM,3:30 PM,5:30 PM,7:30 PM,2,Jose,Romero,Molly ,
140734,400,Ballroom,775 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,,Conor ,
140432,100,The Castle,225 Bay State Rd,3:30 PM,4:30 PM,5:30 PM,7:00 PM,2,Jordan,Jordan,Molly,
138956,100,0,890 Comm Ave,4:30 PM,4:30 PM,5:30 PM,8:30 PM,1,Romero,Romero,,
138997,1,Small Ballroom GSU,213 Bay State Road,5:00 PM,5:00 PM,5:30 PM,10:00 PM,0,Bruce,,,
138959,150,0,890 Comm Ave,4:30 PM,4:30 PM,5:30 PM,9:30 PM,1,Sammy,,,
140455,12,Main Entrance,755 COmm Ave ,5:15 PM,5:15 PM,5:45 PM,12:01:30 AM,1,,,,
138693,100,Large Ballroom,775 Commonwealth ave,3:45 PM,5:15 PM,5:45 PM,8:30 PM,3,Jordan,N/A,Jen ,
138963,13,Newbury Center,755 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Romero,,,
138917,12,251,1 University Rd,5:15 PM,5:15 PM,6:00 PM,12:01:30 AM,1,Sammy,,,
139336,60,Colloquium,8 St Marys,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Jordan,Jordan,,
138567,150,WBUR,820 Comm Ave,4:00 PM,5:15 PM,6:00 PM,9:00 PM,2,Jordan,Jordan,Lynn ,
139241,400,Metcalf Ballroom,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Sammy,Sammy,Molly ,
