Daily Run Sheet - GSU  -  10/1/2022 to 10/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
147587,25,Lobby 1st FL by Entrance,121 Bay State Rd,10:45 AM,10:45 AM,11:30 AM,1:00 PM,1,Antonio,Antonio,,
147590,5,102,125 Bay State Rd,10:45 AM,10:45 AM,11:30 AM,1:00 PM,1,Antonio,No P/U,,
147674,55,324,8 St Marys,10:45 AM,10:45 AM,11:30 AM,2:30 PM,1,Antonio,No P/U,,
147735,4,Estin Room 3rd FL,771 Comm Ave,10:45 AM,10:45 AM,11:30 AM,1:00 PM,1,Flex,No P/U,,
147542,100,Sloane House,135 Ivy Street,9:30 AM,10:30 AM,11:30 AM,1:30 PM,3,Luis,Antonio,Christine,
143097,85,WBUR Lobby,890 Comm Ave,10:45 AM,10:45 AM,11:30 AM,1:30 PM,1,Romero,No P/U,,
147681,6,208,264 Bay State Rd,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Jose,No P/U,,
147419,25,15th FL,765 Comm Ave,9:45 AM,10:45 AM,11:45 AM,1:00 PM,2,Luis,Romero,NEEDS MANAGER ,
147423,75,Barristers Hall 1st FL,765 Comm Ave,11:00 AM,11:00 AM,11:45 AM,2:00 PM,0,Antonio,Jose,,
147787,30,BUild Lab,730 Comm Ave,11:00 AM,11:00 AM,11:45 AM,12:45 PM,1,Romero,Sammy,,
147705,25,106C,610 Comm Ave,11:00 AM,11:00 AM,11:45 AM,4:00 PM,0,Romero,No P/U,,
146008,440,Small Ballroom,775 Comm Ave,11:00 AM,11:00 AM,11:45 AM,12:45 PM,1,Antonio and Jose,No P/U,,
146007,440,Small Ballroom,775 Comm Ave,11:00 AM,11:00 AM,11:45 AM,12:45 PM,1,Luis and Romero,No P/U,,
147486,25,1st FL,53 Bay State Rd,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Juan,Jamal,,
145707,60,Setterberg Lounge,635 Comm Ave,11:00 AM,11:00 AM,11:45 AM,2:30 PM,1,Romero,Jordan,,
147970,41,202,43 Hawes St,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Romero,No P/U,,
147963,68,202,43 Hawes St,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Sammy,No P/U,,
147992,15,312,775 Comm Ave,11:00 AM,11:00 AM,11:45 AM,12:45 PM,1,Flex,No P/U,,
148142,25,1st Flr Conf Rm,53 Bay State Rd,11:00 AM,11:00 AM,11:45 AM,2:00 PM,1,Luis,Jamal,,
148213,15,Terrace Lounge,775 Comm AVE,11:00 AM,11:00 AM,12:00 PM,1:30 PM,1,Luis,No P/U,,
148007,12,804 Suite,765 Comm Ave.,11:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Romero,No P/U,,
147861,25,SHAW Lobby,928 Comm Ave,11:30 AM,11:30 AM,12:00 PM,1:30 PM,CTG,Antonio,No P/U,,
148075,75,Barristers,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,Jose,,
145938,5,324,8 St. Mary's Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
142623,100,WBUR Lobby,890 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Jose,needs manager,
148083,90,Barristers,765 Comm Ave,10:00 AM,11:00 AM,12:00 PM,1:30 PM,3,Luis,Jose,Lynn ,
148219,7,906,8 ST. Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
147447,15,1st Flr Conf Room,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
147662,120,301,730 Comm Ave,10:00 AM,10:30 AM,12:00 PM,2:00 PM,1,Luis,Sammy,,
148006,5,OUTSIDE OF GSU,775 Comm Ave,11:45 AM,11:45 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
147968,25,"Conant Lounge, 2nd flr.",264 Bay St. Rd,11:00 AM,11:00 AM,12:00 PM,1:15 PM,1,Antonio,Antonio,,
148005,5,OUTSIDE OF GSU,775 comm Ave,11:45 AM,11:45 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
145937,5,324,8 St. Mary's Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
147421,22,121,15 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
147602,25,310,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
147952,65,202,43 Hawes St,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
147913,10,5th Flr Conference Rm,53 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
148057,30,0,775 Comm Ave,,,12:00 PM,12:01:30 AM,1,Flex,No P/U,,
148030,65,B23/B24,745 Comm. Ave,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
147906,40,122,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,Romero,,
147904,40,122,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Antonio,,
145711,40,906,8 Saint Marys,10:00 AM,11:00 AM,12:00 PM,1:30 PM,2,Jose,Jamal,Needs Manager,
148168,11,940,8 St. Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,-,,,
144497,15,CONF. RM 401 4th flr.,44 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
148130,4,3rd Flr Estin Rm,771 Comm Ave,11:45 AM,11:45 AM,12:00 PM,1:00 PM,1,-,,,
148149,18,1st Flr,121 Bay State Rd,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,-,,,
148016,45,0,0,,,12:00 PM,12:00 PM,1,Flex,No P/U,,
144109,115,BU Beach,270 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Jamal,Jamal,NEEDS MANAGER,
145696,120,Room 101,610 Comm Ave,10:00 AM,10:00 AM,12:00 PM,2:00 PM,1,Jose,Romero,Needs Manager,
147314,20,HTC Center - 2nd Level,808 Commonwealth Ave - Thurman Center,9:45 AM,11:00 AM,12:00 PM,1:00 PM,3,Jamal,Romero,,
144494,15,CONF. RM 401 4th flr.,44 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,No P/U,,
147441,12,102,125 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
147484,25,B24,755 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
147433,60,Barristers,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Sammy,,
145935,5,324,8 St. Mary's Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,No P/U,,
144495,15,CONF. RM 401 4th flr.,44 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Romero,No P/U,,
146237,70,Lobby,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Jose,,
147452,15,Commons,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Luis,Jose,,
147394,15,Terrace Lounge,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Sammy,Sammy,,
147603,20,2nd Conf Rm,700 Albany St,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
147404,140,255,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
147686,10,3rd Flr Conf,928 Comm Ave,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Luis,Jose,,
146009,440,Small Ballroom,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,12:45 PM,1,Luis and Antonio,No P/U,,
145936,5,324,8 St. Mary's Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
146068,100,Marsh Plaza,735 Commonwealth Ave,11:15 AM,11:15 AM,12:00 PM,4:00 PM,1,Jose,Jamal,,
147335,40,Evans Building Room 720,72 East Concord St.,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,Sammy,,
147407,125,Ziskind Lounge,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,Romero,,
147694,35,PHO 906,8 St Mary's St,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Jose,Jose,,
147417,150,Ziskind Lounge,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,NEEDS MANAGER,
147653,200,Basement ,590 Comm Ave ,10:00 AM,11:00 AM,12:00 PM,2:30 PM,2,Romero,Romero,NEEDS MANAGER,
147740,10,L211,72 E Concord St,11:00 AM,11:00 AM,12:00 PM,1:30 PM,1,Jamal,No P/U,,
144158,24,Lobby,121 Bay State Road,11:15 AM,11:15 AM,12:00 PM,1:15 PM,1,-,,,
146148,50,5th Flr,704 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
147825,59,202,43 Hawes St,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
147868,64,202,43 Hawes St,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
147841,15,12th flr. Law Alumni Board Rm.,765 Comm Ave,10:00 AM,10:00 AM,12:00 PM,2:00 PM,1,Luis,No P/U,,
147843,15,1st flr. Conf. Room,67 Bay St. Rd.,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
147547,12,B02A,677 Beacon St,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Luis,No P/U,,
147666,50,PICK UP,775 Comm Ave,12:15 PM,12:15 PM,12:15 PM,12:01:30 AM,1,Antonio,No P/U,,
147539,12,B02A,677 Beacon St,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Romero,No P/U,,
147476,150,510,765 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Jamal,No P/U,,
144536,30,COM 317,640 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Luis,Jose,,
148074,7,Marsh Chapel,735 Comm Ave ,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,-,,,
147966,60,101,1010 Comm Ave,10:30 AM,10:30 AM,12:15 PM,1:30 PM,1,Luis,Jamal,,
147933,15,310,775 Comm Ave,11:45 AM,11:45 AM,12:15 PM,1:30 PM,1,Flex,No P/U,,
147548,12,B02A,677 Beacon St,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Jamal,No P/U,,
147550,12,B02A,677 Beacon St,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Jose,No P/U,,
148222,30,906,8 St Marys,11:30 AM,11:30 AM,12:15 PM,1:15 PM,1,Romero,Romero,,
148251,24,7th FL,765 Comm Ave,11:45 AM,11:45 AM,12:15 PM,1:30 PM,1,Romero,,,
147853,20,Commons,91 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Luis,Romero,,
138705,125,HTC FLR 205,808 Comm Ave,10:30 AM,11:45 AM,12:30 PM,1:45 PM,2,Antonio,Jordan,needs manager,
148224,20,0,775 Comm Ave,,,12:30 PM,2:00 PM,1,Jose,No P/U,,
148138,35,1st Flr Conf Rm,53 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Romero,Romero,,
147720,30,203,765 Comm Ave,,,12:30 PM,2:00 PM,1,Flex,No P/U,,
147772,20,325,745 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Jamal,No P/U,,
147824,30,Living Room,43 Hawes St,10:30 AM,11:30 AM,12:30 PM,1:30 PM,2,Jose,Jamal,NEEDS MANAGER,
147499,30,108,745 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,-,,,
147494,50,PICK UP,775 Comm Ave,12:15 PM,12:15 PM,12:30 PM,12:01:30 AM,1,-,,,
146193,30,Lower Level,96 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Antonio,No P/U,,
147546,25,325,745 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Jose,Romero,,
147596,5,BUild Lab,730 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Antonio,No P/U,,
143944,170,Lobby,610 Comm. Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,2,Antonio,Antonio,Needs Manager,
143544,120,East Balcony,775 Comm Ave,10:30 AM,11:30 AM,12:30 PM,2:30 PM,2,-,,NEEDS MANAGER,
146229,40,Booth Lobby,820 Comm Ave,10:30 AM,11:30 AM,12:30 PM,1:00 PM,3,Romero,Sammy,NEEDS MANAGER,
147748,10,Terrace Lounge,775 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Jose,No P/U,,
147696,25,410,765 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Sammy,No P/U,,
147948,40,L405,72 E. Concord St,1:00 PM,1:00 PM,12:45 PM,2:00 PM,1,Jose,No P/U,,
143123,15,Room 230,855 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Jose,No P/U,,
148137,10,Faculty Lounge,765 Comm Ave,12:00 PM,12:00 PM,12:45 PM,1:45 PM,1,Sammy,No P/U,,
147846,12,Student Activities Office,1 University Rd,12:00 PM,12:00 PM,1:00 PM,2:00 PM,1,Romero,No P/U,,
148259,25,106B,610 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Luis,No P/U,,
148011,20,101,91 bay St. Rd.,12:30 PM,12:30 PM,1:00 PM,2:00 PM,1,Jordan,No P/U,,
148161,20,STH 413,745 Commonwealth Avenue,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,No P/U,,
148209,45,204,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Antonio,No P/U,,
147997,15,315,775 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Flex,No P/U,,
147698,60,204,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Romero,No P/U,,
147508,25,226A/B,900 Comm Ave,12:00 PM,12:00 PM,1:00 PM,2:00 PM,1,Sammy,No P/U,,
144036,500,Nickerson Field-Grotto,NIckerson Field,10:00 AM,11:00 AM,1:00 PM,4:00 PM,2,Sammy and Jose,Sammy,Antonia,
145769,60,Front Lawn,1 University Rd,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Antonio,No P/U,,
147545,35,B03,24 Cummington Mall,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,No P/U,,
147400,20,106,725 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Luis,No P/U,,
147451,60,103,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jamal,No P/U,,
143942,170,Lobby,610 Comm. Ave,12:15 PM,12:30 PM,1:15 PM,2:30 PM,2,Sammy,Sammy,Needs Manager,
148003,8,260,100 Cummington Ave,12:45 PM,12:45 PM,1:15 PM,2:15 PM,1,Jose,No P/U,,
148002,11,260,100 Cummington Ave,12:45 PM,12:45 PM,1:15 PM,2:15 PM,1,Sammy,No P/U,,
144156,25,105,15 St. Mary's,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Luis,Jose,,
148088,8,260,100 Cummington Mall,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Luis,No P/U,,
148089,8,260,100 Cummington Mall,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Jose,No P/U,,
148274,10,260,100 Cummington Mall,10:45 AM,10:45 AM,1:15 PM,2:00 PM,1,Romero,,,
147852,25,2nd flr. lounge,928 Comm Ave,12:00 PM,12:00 PM,1:30 PM,6:00 PM,1,Jamal,No P/U,,
147857,25,2nd flr. lounge,928 Comm Ave,1:00 PM,1:00 PM,1:30 PM,5:00 PM,1,Jose,Jordan,,
148194,25,PLS 102,232 Bay State Rd,12:45 PM,12:45 PM,1:30 PM,5:00 PM,1,Romero,No P/U,,
148197,15,PLS 102,232 Bay State Rd,12:45 PM,12:45 PM,1:30 PM,4:00 PM,1,Romero,No P/U,,
146055,100,COM Lawn,640 Comm Ave,11:30 AM,12:30 PM,1:30 PM,3:00 PM,2,Sammy,Sammy,NEEDS MANAGER,
147491,10,260,100 Cummington Mall,12:45 PM,12:45 PM,1:30 PM,2:30 PM,1,Jamal,No P/U,,
147733,5,L107,72 E Concord St,12:30 PM,12:30 PM,1:30 PM,2:30 PM,1,Antonio,No P/U,,
147709,100,124,2 Silber Way,1:00 PM,1:00 PM,1:45 PM,5:00 PM,1,Jose,Jamal,,
147708,100,124,2 Silber Way,1:00 PM,1:00 PM,1:45 PM,5:00 PM,1,Jamal,Sammy,,
148041,300,METCALF HALL,775 Comm Ave,1:00 PM,1:00 PM,1:45 PM,2:00 PM,1,Antonio,No P/U,,
147818,72,202,43 Hawes St,1:00 PM,1:00 PM,1:45 PM,2:45 PM,1,Jamal,Romero,,
147609,100,2nd Flr Setterberg Lounge,635 Comm Ave,1:15 PM,1:15 PM,2:00 PM,6:00 PM,1,Antonio,No P/U,,
145920,14,315,8 St Marys,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,No P/U,,
146155,25,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jose,Sammy,,
148122,50,Marsh Chapel,735 Comm Ave,0,0,2:00 PM,6:00 PM,1,N/A,No P/U,,
146175,25,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jamal,Romero,,
148086,56,East Balcony,775 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,No P/U,,
148020,78,B18,755 Comm Ave,1:15 PM,1:15 PM,2:00 PM,5:00 PM,1,Jamal,No P/U,,
148191,80,906,8 St. Marys,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jose,No P/U,,
147687,40,906,8 Saint Marys,1:15 PM,1:15 PM,2:00 PM,5:00 PM,1,Sammy,Jordan,,
146187,100,906 - Colloquium,8 St Marys,12:00 PM,1:00 PM,2:00 PM,5:00 PM,2,Sammy,Sammy,Daniel,
147490,30,150,64 Cummington Mall,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,Sammy,,
147435,175,Barristers,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,Jordan,,
147373,70,Lobby,610 Comm Ave,1:15 PM,1:15 PM,2:00 PM,12:01:30 AM,1,Jamal,Romero,,
147485,25,B24,755 Comm Ave,1:30 PM,1:30 PM,2:15 PM,3:15 PM,1,Jordan,Sammy,,
147816,69,202,43 Hawes St,1:45 PM,1:45 PM,2:15 PM,3:00 PM,1,Jamal,Sammy,,
147815,65,202,43 Hawes St,10:45 AM,10:45 AM,2:15 PM,3:00 PM,1,Jose,Jose,,
148223,30,906,8 St Marys,1:30 PM,1:30 PM,2:15 PM,2:45 PM,1,Romero,Romero,,
147397,15,Colloquium,610 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Jordan,No P/U,,
138709,50,HTC FLR 105 - Gathering Space,808 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Jordan,Sammy,,
148167,50,250,2 Silber Way,1:45 PM,1:45 PM,2:30 PM,4:00 PM,1,Jamal,Jamal,,
147791,5,Hallowell Alumni Lounge 2nd FL,225 Bay State Rd,1:45 PM,1:45 PM,2:30 PM,4:00 PM,1,Sammy,No P/U,,
147823,25,Living Room,43 Hawes St,1:45 PM,1:45 PM,2:30 PM,3:00 PM,1,Jamal,No P/U,,
148052,20,PICK UP,775 Comm Ave,,,2:30 PM,5:00 PM,1,Antonio,No P/U,,
147753,10,Terrace Lounge,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Jordan,No P/U,,
147408,125,Ziskind Lounge,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,2:45 PM,1,Romero,Jordan,,
147601,20,339,8 St Marys,1:45 PM,1:45 PM,2:30 PM,3:00 PM,1,Romero,No P/U,,
146235,70,Lobby,610 Comm Ave,1:45 PM,1:45 PM,2:30 PM,3:00 PM,1,Jose,Jose,,
147746,15,113,5 Cummington Mall Rd,2:00 PM,2:00 PM,2:45 PM,4:00 PM,1,Antonio,No P/U,,
147819,77,202,43 Hawes St,2:00 PM,2:00 PM,2:45 PM,3:45 PM,1,Sammy,Jose,,
148017,40,100E 1st ,985 Comm Ave,2:00 PM,2:00 PM,2:45 PM,4:00 PM,1,Romero,Romero,,
145667,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,No P/U,,
148186,4,Library,147 Bay State Rd,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Juan,Juan,,
142852,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,Jose,,
147998,15,315,775 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Antonio,No P/U,,
148068,100,WBUR Lobby,890 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,Jose,needs manager,
147996,15,315,775 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,No P/U,,
146095,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Sammy,Romero,,
144149,70,Bay State Room,121 Bay State Rd,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Romero,Jose,,
147855,60,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,Romero,,
145666,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jordan,No P/U,,
148071,12,202,43 Hawes St,2:15 PM,2:15 PM,3:00 PM,4:30 PM,1,Jordan,Jamal,,
146094,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Sammy,Sammy,,
147418,125,Ziskind Lounge,775 Comm Ave,2:15 PM,2:15 PM,3:00 PM,3:30 PM,1,Jose,Jose,,
147742,10,L107,72 E Concord St,2:00 PM,2:00 PM,3:00 PM,4:00 PM,1,Jordan,No P/U,,
147761,10,310,775 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:30 PM,1,Jose,No P/U,,
146162,50,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,Jordan,,
147794,125,Ziskind Lounge,775 Comm Ave,2:15 PM,2:15 PM,3:00 PM,3:00 PM,1,Jamal,Jordan,,
142850,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,Sammy,,
145665,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Antonio,No P/U,,
146093,40,HTC 205,808 Comm Ave,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Sammy,Sammy,,
142849,50,203,8 St Marys,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,Romero,,
147622,60,Hiebert Lounge,72 E Concord St,2:00 PM,2:00 PM,3:00 PM,5:00 PM,1,Jordan,Jordan,,
143545,50,East Balcony,775 Comm Ave,1:00 PM,2:00 PM,3:00 PM,4:00 PM,2,Romero,No P/U,needs manager,
145664,15,804E,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
146186,100,Nickerson Field Grotto,1010 Comm Ave,1:00 PM,2:00 PM,3:00 PM,6:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
146204,50,Dahod Library,225 Bay State Rd,2:15 PM,2:15 PM,3:00 PM,6:00 PM,1,Romero,Jamal,,
147632,10,GSU,775 Comm Ave,,,3:15 PM,4:30 PM,1,Jamal,No P/U,,
147659,30,901,8 ST. Mary's,2:30 PM,2:30 PM,3:15 PM,4:30 PM,1,Antonio,Jordan,,
147975,15,ERB 203,44 Cummington Mall,2:30 PM,2:30 PM,3:15 PM,4:30 PM,1,Jamal,No P/U,,
148042,200,Terrace Lounge,775 Comm Ave,2:45 PM,2:45 PM,3:15 PM,4:30 PM,1,Sammy and Jamal,Sammy,,
148004,30,YAW. 317(Writers Studio),100 Bay St.,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Jamal,No P/U,,
147661,50,7th Flr Atrium,8 St Marys,1:30 PM,1:30 PM,3:30 PM,6:00 PM,2,Jamal,Jordan,NEEDS MANAGER,
144447,150,Lobby,871 Comm AVE,2:15 PM,2:15 PM,3:30 PM,5:00 PM,1,Jordan,Romero,,
147844,12,CAS 200,725 Comm Ave.,3:00 PM,3:00 PM,3:30 PM,4:30 PM,1,Jamal,No P/U,,
148049,25,B24,745 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Jamal,No P/U,,
148028,100,613,100 Bay State Rd,1:15 PM,1:15 PM,3:30 PM,4:30 PM,1,Romero,Romero,,
147777,30,351,635 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Antonio,No P/U,,
146012,420,Ziskind Lounge,775 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:15 PM,1,Jamal and Antonio,Jamal,,
147475,40,B23/B24,745 Comm Ave,2:45 PM,2:45 PM,3:30 PM,5:00 PM,1,Jose,No P/U,,
146010,420,Ziskind Lounge,775 Comm Ave,3:00 PM,3:00 PM,3:45 PM,4:00 PM,1,Romero,Jamal,,
147702,22,WED 423,2 Silber Way,3:00 PM,3:00 PM,3:45 PM,5:00 PM,1,Sammy,No P/U,,
146011,420,Ziskind Lounge,775 Comm Ave,3:00 PM,3:00 PM,3:45 PM,4:00 PM,1,Jamal and Jordan,Jamal,,
147706,20,1st FL- GDPC Conference Room,53 Bay State Rd,3:00 PM,3:00 PM,3:45 PM,5:30 PM,1,Romero,No P/U,,
147946,15,312,775 Comm Ave,3:00 PM,3:00 PM,3:45 PM,5:00 PM,1,Sammy,No P/U,,
145687,20,6th Flr,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
147976,25,906,8 St Marys,3:30 PM,3:30 PM,4:00 PM,5:00 PM,1,Sammy,Sammy,,
145895,20,Lobby,928 Comm Ave,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Romero,Romero,,
146310,200,COM Lawn,640 Comm Ave,2:00 PM,2:00 PM,4:00 PM,5:00 PM,2,Jose,Sammy,needs manager,
147983,20,Atrium,765 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Romero,No P/U,,
147985,20,610,635 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jamal,No P/U,,
147914,10,5th Flr Conference Rm,53 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Sammy,No P/U,,
142363,800,Ziskind,775 COmm Ave,2:00 PM,3:00 PM,4:00 PM,5:30 PM,2,Jose and Jordan,No P/U,Needs Manager,
147481,100,Lobby,610 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Jamal,Jamal,NEEDS MANAGER,
148102,35,PHO 206,8 St Mary's,3:30 PM,3:30 PM,4:00 PM,7:00 PM,1,Romero,No P/U,Christine,
147688,75,Lobby,610 Comm Ave,2:00 PM,2:00 PM,4:00 PM,5:00 PM,3,Jamal,Romero,Needs Manager,
